DATE,OPEN,HIGH,LOW,CLOSE
2022-10-12,0.0475,0.0475,0.0475,0.0475
2022-10-13,0.0475,0.0475,0.0475,0.0475
2022-10-14,0.0475,0.0475,0.0475,0.0475
2022-10-17,0.0475,0.0475,0.0475,0.0475
2022-10-18,0.0475,0.0475,0.0475,0.0475
2022-10-19,0.0475,0.0475,0.0475,0.0475
2022-10-20,0.0475,0.0475,0.0475,0.0475
2022-10-21,0.0475,0.0475,0.0475,0.0475
2022-10-24,0.0475,0.0475,0.0475,0.0475
2022-10-25,0.0475,0.0475,0.0475,0.0475
2022-10-26,0.0600,0.0601,0.0594,0.0600
2022-10-27,0.0600,0.0600,0.0600,0.0600
2022-10-28,0.0600,0.0600,0.0600,0.0600
2022-10-31,0.0600,0.0600,0.0600,0.0600
2022-11-01,0.0600,0.0600,0.0600,0.0600
2022-11-02,0.0600,0.0600,0.0600,0.0600
2022-11-03,0.0600,0.0600,0.0600,0.0600
2022-11-04,0.0600,0.0600,0.0600,0.0600
2022-11-07,0.0600,0.0600,0.0600,0.0600
2022-11-08,0.0600,0.0600,0.0600,0.0600
2022-11-09,0.0600,0.0600,0.0600,0.0600
2022-11-10,0.0600,0.0600,0.0600,0.0600
2022-11-11,0.0600,0.0600,0.0600,0.0600
2022-11-14,0.0600,0.0600,0.0600,0.0600
2022-11-15,0.0600,0.0600,0.0600,0.0600
2022-11-16,0.0600,0.0600,0.0600,0.0600
2022-11-17,0.0600,0.0600,0.0600,0.0600
2022-11-18,0.0600,0.0600,0.0600,0.0600
2022-11-21,0.0600,0.0600,0.0600,0.0600
2022-11-22,0.0493,0.0500,0.0445,0.0500
2022-11-23,0.0500,0.0500,0.0500,0.0500
2022-11-25,0.0500,0.0500,0.0400,0.0400
2022-11-28,0.0400,0.0500,0.0400,0.0500
